-1.32905999e-01,-6.98460334e-03
-1.55740829e-01,-2.28347314e-02
-1.13183827e-02,1.08668682e-01
-1.28468647e-01,-4.12855668e-03
-2.81155406e-01,-8.67921800e-02
-3.11710650e-01,-9.73569088e-02
4.51367635e-02,1.91590606e-01
-4.18708665e-02,7.26642116e-02
2.18221622e-02,1.53224017e-01
1.05503022e-01,3.38958759e-01
-1.23989557e-01,-1.25502575e-03
-7.95818426e-02,3.51497596e-02
-5.21753847e-02,6.14409620e-02
-9.69360872e-02,1.99761137e-02
1.15977460e-01,3.83640202e-01
5.79739214e-02,2.14276548e-01
8.01882070e-02,2.62241045e-01
-1.19473368e-01,1.63404675e-03
-3.46498690e-02,7.95655344e-02
-6.32304056e-02,4.99033194e-02
-3.26196212e-01,-1.02713732e-01
-1.72192788e-01,-3.48498637e-02
-1.14924716e-01,4.53671812e-03
-7.51487750e-02,3.80040114e-02
-4.81022581e-02,6.41444311e-02
8.70618827e-02,2.77141923e-01
7.48407919e-02,2.47208507e-01
1.27887087e-01,4.86500319e-01
-1.10348238e-01,7.45104567e-03
-3.48028706e-01,-1.09578885e-01
-1.93825655e-02,9.54002310e-02
-3.36690025e-01,-1.06659292e-01
-3.96765658e-01,-1.19740374e-01
-8.78408346e-02,2.57805970e-02
-7.07294483e-02,4.08525071e-02
-1.42194097e-01,-1.67848686e-02
-1.05748574e-01,1.03750867e-02
1.56174495e-02,1.40326943e-01
-2.09042838e-01,-5.75036792e-02
-4.40606207e-02,6.68347090e-02
-5.92887565e-03,1.10886024e-01
-1.33237473e-01,-1.10384583e-02
5.51472772e-02,2.04085976e-01
-2.27969585e-01,-6.72710718e-02
-5.47583916e-02,5.54467219e-02
-1.01130359e-01,1.33068985e-02
-3.01307476e-02,8.14393283e-02
-6.63284425e-02,4.36933280e-02
-1.90648754e-01,-4.84373901e-02
-1.24110521e-01,-5.22069589e-03
3.55325902e-02,1.68353205e-01
-9.64982321e-02,1.62445384e-02
-7.87455821e-02,3.15850803e-02
-4.00536214e-02,6.95104766e-02
7.05003507e-02,2.32009752e-01
1.29723350e-01,4.71888056e-01
-6.19503380e-02,4.65245553e-02
-3.27833591e-02,7.64603015e-02
-1.14847307e-01,6.54148215e-04
-9.18568300e-02,1.91860637e-02
-2.46915238e-01,-7.78590816e-02
-4.28023074e-01,-1.26828029e-01
-4.57261684e-01,-1.29670739e-01
-1.73272648e-01,-3.99639697e-02
-4.64162276e-02,6.09357289e-02
9.60315688e-02,2.91944868e-01
1.13031424e-01,3.48933196e-01
-2.56116263e-02,8.33131222e-02
9.96394762e-03,1.27605643e-01
-8.72107904e-02,2.21295317e-02
-5.75997150e-02,4.93442704e-02
-1.42751253e-01,-2.09332641e-02
-1.05481896e-01,6.57180359e-03
-5.30253824e-04,1.13086531e-01
-6.96884029e-02,3.73736143e-02
-1.38172381e-01,-1.80179332e-02
-3.54852353e-02,7.14327726e-02
5.28505391e-02,1.93707098e-01
-1.33553203e-01,-1.50857177e-02
-8.25647508e-02,2.50729997e-02
-3.32334346e-01,-1.09683133e-01
2.17434587e-02,1.42609164e-01
-3.55895710e-01,-1.15794383e-01
-1.28897382e-01,-1.21381524e-02
1.19171583e-01,3.71001000e-01
1.31034200e-01,4.56719500e-01
-5.32811537e-02,5.21505544e-02
-1.24208584e-01,-9.17677247e-03
-1.57375799e-01,-3.21419180e-02
-2.98302173e-01,-1.00006393e-01
-9.60483540e-02,1.25179998e-02
-2.82290977e-01,-9.45252163e-02
-7.79233487e-02,2.80145250e-02
-9.48251674e-03,9.94782044e-02
-1.19490472e-01,-6.20311273e-03
-3.82363763e-02,6.63567416e-02
6.64921547e-02,2.16463161e-01
-2.10925050e-02,8.51869161e-02
-2.10318510e-01,-6.34791846e-02
-4.89992344e-02,5.49414888e-02
-1.14746711e-01,-3.21870821e-03
-6.07073704e-02,4.31302498e-02
-4.07275000e-01,-1.26986957e-01
-4.82732222e-01,-1.33787130e-01
-3.08906315e-02,7.33808803e-02
-7.32912216e-02,3.09521649e-02
-3.13147884e-01,-1.06061675e-01
-1.09980965e-01,-2.25093869e-04
-2.65405668e-01,-8.94746178e-02
4.23954615e-02,1.70492817e-01
-8.65807462e-02,1.84784665e-02
-4.47585374e-02,5.77151548e-02
4.90345469e-03,1.15281048e-01
-1.43308410e-01,-2.50816596e-02
-2.36410328e-02,8.03103615e-02
-1.05196897e-01,2.77619532e-03
3.47831123e-02,1.57689234e-01
-1.74321764e-01,-4.51058561e-02
1.32345050e-01,4.41550944e-01
-6.86730070e-02,3.38839767e-02
-1.33856337e-01,-1.91277006e-02
-3.86462404e-01,-1.25292409e-01
5.09512307e-02,1.83186990e-01
-1.00398173e-01,5.78362439e-03
1.11207917e-01,3.25560667e-01
-1.65733837e-02,8.70607100e-02
1.04473737e-01,3.02876425e-01
-4.05636429e-02,6.04696336e-02
-5.18405578e-02,4.88390373e-02
-1.24288326e-01,-1.31251742e-02
-3.27535742e-01,-1.12200012e-01
-6.40733424e-02,3.68080178e-02
-3.65586500e-01,-1.21779300e-01
-2.62721934e-02,7.53524534e-02
2.78891034e-02,1.44842994e-01
-9.55884565e-02,8.79565837e-03
8.47399359e-02,2.49027699e-01
-7.71131384e-02,2.44389331e-02
-2.47937617e-01,-8.47110717e-02
-1.14627565e-01,-7.08379385e-03
-3.64191312e-02,6.32030066e-02
-9.07714113e-02,1.18107623e-02
-5.94968653e-02,3.97223453e-02
1.27953469e-01,3.92270332e-01
-2.89740696e-02,7.03249245e-02
-3.37887026e-01,-1.16641930e-01
1.03353459e-02,1.17456147e-01
-8.59507019e-02,1.48274012e-02
6.05869212e-02,1.95739307e-01
-1.43865566e-01,-2.92300551e-02
-4.65809347e-01,-1.37069924e-01
-1.20542624e-02,8.89345039e-02
-1.04897242e-01,-1.01327306e-03
-1.39018816e-01,-2.62025076e-02
-4.31260386e-02,5.44840277e-02
-5.49482132e-02,4.26250167e-02
-3.48828898e-01,-1.20048400e-01
-1.92986435e-01,-5.95628974e-02
2.15723022e-02,1.32089377e-01
1.22365706e-01,3.58361798e-01
-6.76795962e-02,3.03851293e-02
9.87484251e-02,2.78773491e-01
-2.16323044e-02,7.73451452e-02
1.34181312e-01,4.26938681e-01
-1.34150024e-01,-2.31657262e-02
-2.11446762e-01,-6.94698600e-02
5.08933330e-04,1.03566795e-01
-8.11299926e-02,1.78440401e-02
-1.29261193e-01,-2.01205505e-02
-1.75327603e-01,-5.02468474e-02
-3.17466614e-02,6.52277747e-02
-1.24354327e-01,-1.70678198e-02
-1.44548514e-02,8.42035976e-02
-5.04320237e-02,4.55140892e-02
-3.21635358e-01,-1.14010943e-01
-9.51205436e-02,5.07667469e-03
4.93168755e-02,1.72572729e-01
-4.17784342e-01,-1.34233541e-01
-1.19431430e-01,-1.40083736e-02
-7.63129474e-02,2.08591440e-02
-2.30178195e-01,-8.00910518e-02
-1.58988403e-01,-4.14995395e-02
-1.14494507e-01,-1.09430514e-02
3.40336344e-02,1.47025262e-01
7.51025585e-02,2.18582925e-01
-2.83031026e-01,-1.02389633e-01
-7.53514106e-03,9.08082978e-02
-5.83141852e-02,3.63027847e-02
-4.59529342e-02,4.83876201e-02
-3.46018860e-02,6.00492715e-02
-1.69733480e-02,7.93566093e-02
-7.15032306e-02,2.38711780e-02
-1.09545560e-01,-7.87269256e-03
1.57815287e-02,1.19618447e-01
-8.53206577e-02,1.11763359e-02
-1.44422723e-01,-3.33784507e-02
-2.70360568e-02,6.72900874e-02
-4.48964625e-01,-1.39105462e-01
-1.04586594e-01,-4.79813654e-03
1.13543500e-01,3.12796427e-01
-1.34437413e-01,-2.72011135e-02
-6.67045064e-02,2.68786070e-02
-4.15155823e-02,5.12436668e-02
7.15374817e-02,2.08206229e-01
-1.95889080e-02,7.44140603e-02
-9.96196123e-02,-1.72022277e-03
-3.76125875e-01,-1.29888609e-01
-1.24411168e-01,-2.10066280e-02
-3.14129463e-01,-1.14879369e-01
-3.01601974e-03,9.26820917e-02
-6.19204391e-02,2.98798962e-02
-9.46466191e-02,1.36020931e-03
-4.90509711e-02,4.21776288e-02
-1.22977076e-02,8.13844990e-02
-3.71246053e-02,5.40802865e-02
-7.55207718e-02,1.72759971e-02
-2.48671105e-01,-9.16513371e-02
-1.76292357e-01,-5.53978104e-02
1.37068400e-01,4.13439000e-01
-3.43435844e-01,-1.23597688e-01
-2.22907842e-02,6.93865314e-02
-1.14352173e-01,-1.47984236e-02
-2.12418773e-01,-7.54710318e-02
-8.96696182e-02,4.44232026e-03
-5.71546927e-02,3.28735106e-02
4.78149967e-02,1.61911392e-01
-5.23577873e-03,8.81292159e-02
6.84552398e-02,1.97728057e-01
1.05457047e-02,1.07650546e-01
-3.27846409e-02,5.68955365e-02
2.12162400e-02,1.21759720e-01
4.01714617e-02,1.49158531e-01
-1.44979880e-01,-3.75268462e-02
-8.46906135e-02,7.52527065e-03
-1.04268617e-01,-8.57993008e-03
-1.39850767e-01,-3.43810140e-02
5.62444496e-02,1.74588295e-01
-2.50789766e-02,6.42740225e-02
1.25818505e-01,3.45644410e-01
9.44873115e-02,2.50766481e-01
-1.34721654e-01,-3.12351818e-02
-6.57440735e-02,2.33659449e-02
-5.24109315e-02,3.58579151e-02
1.50310157e-03,9.45558855e-02
-3.28529525e-01,-1.21716689e-01
-3.99240194e-02,4.79953912e-02
-7.60776664e-03,8.34264680e-02
-1.29592541e-01,-2.80893496e-02
-7.97116088e-02,1.06082210e-02
-1.75143103e-02,7.15136936e-02
3.31632619e-02,1.36432754e-01
-4.28290139e-01,-1.41378285e-01
8.88536232e-02,2.35803063e-01
-1.24463428e-01,-2.49435174e-02
-4.74326167e-01,-1.44961347e-01
1.01465281e-01,2.65602114e-01
-9.41686869e-02,-2.35457720e-03
1.45833333e-01,5.00000000e-01
-5.00000000e-01,-1.45833333e-01
-1.19334315e-01,-2.17976852e-02
-2.79642325e-02,5.90659531e-02
-4.76928198e-02,3.88315748e-02
-7.47346079e-02,1.36903320e-02
-1.01054624e-02,7.85999584e-02
-1.14205202e-01,-1.86518530e-02
6.57351242e-02,1.87173778e-01
-1.77206593e-01,-6.05367616e-02
-5.60137502e-02,2.94364657e-02
-1.09076090e-01,-1.55060208e-02
-6.97616147e-02,1.67707641e-02
-3.38881396e-01,-1.26659061e-01
-1.60555277e-01,-5.08595237e-02
1.15573098e-01,3.00625980e-01
1.33318329e-01,3.67301250e-01
8.36568044e-02,2.20608684e-01
-1.94950722e-01,-7.07074857e-02
-4.30040216e-02,4.17929548e-02
2.66439357e-02,1.23882428e-01
-3.65743208e-01,-1.33159442e-01
-4.07509500e-01,-1.40601746e-01
6.02222289e-03,9.64296794e-02
-2.90590851e-03,8.54801696e-02
-1.45537036e-01,-4.16752417e-02
-3.09673958e-02,5.37418015e-02
-8.40605693e-02,3.87420538e-03
-1.27101019e-02,7.36681608e-02
-2.83330182e-01,-1.10257169e-01
-1.03946977e-01,-1.23601886e-02
1.22871375e-01,3.22611500e-01
-2.66454261e-01,-1.04277175e-01
-1.35005895e-01,-3.52692500e-02
-3.86665250e-01,-1.37997917e-01
-2.31052124e-02,6.12743834e-02
-6.47946331e-02,1.98486778e-02
1.08917659e-01,2.78066899e-01
4.63131180e-02,1.51250055e-01
1.40584251e-01,4.00702554e-01
-3.49564027e-01,-1.30559113e-01
-9.88178637e-02,-9.21435646e-03
-2.13224022e-01,-8.14968552e-02
-3.83482012e-02,4.47405201e-02
4.00522152e-03,9.20764222e-02
-2.99461316e-01,-1.16668268e-01
-1.24515689e-01,-2.88804069e-02
-1.54119781e-02,6.86406319e-02
-9.36887508e-02,-6.06852427e-03
-2.49081817e-01,-9.85845853e-02
-5.98356670e-02,2.29232339e-02
-7.39524516e-02,1.01029880e-02
-4.63529894e-02,3.54778460e-02
2.05828192e-02,1.11715260e-01
6.32564260e-02,1.76568761e-01
1.80548333e-03,8.75432573e-02
-1.14058231e-01,-2.25052825e-02
-3.37290229e-02,4.76727356e-02
1.05413442e-02,9.83034733e-02
-7.88162589e-03,7.58465200e-02
1.49098285e-01,4.70343946e-01
-8.85596379e-02,-2.92269208e-03
7.63329070e-02,1.99652449e-01
-1.82110910e-02,6.35173717e-02
-5.48867202e-02,2.59935927e-02
3.20511000e-02,1.25983173e-01
-1.46094193e-01,-4.58236372e-02
-8.34305250e-02,2.23140112e-04
-3.14599403e-01,-1.23654176e-01
-3.34361609e-01,-1.29256079e-01
-5.48303838e-04,8.28584283e-02
-1.40682717e-01,-4.25595204e-02
-1.03625336e-01,-1.61404472e-02
-1.78065414e-01,-6.56568872e-02
-2.91501507e-02,5.05880665e-02
-2.31461111e-01,-9.30356975e-02
-1.35293284e-01,-3.93046374e-02
-4.38788846e-01,-1.48319351e-01
-6.38525212e-02,1.63283408e-02
-1.29923889e-01,-3.60581487e-02
-4.99497965e-02,2.90589149e-02
-2.11171477e-02,5.82888234e-02
-7.83014121e-02,3.36897230e-03
1.29788656e-01,3.32770650e-01
-3.67849787e-02,4.14803724e-02
-1.24572529e-01,-3.28192150e-02
6.52402547e-03,8.96133846e-02
-3.03234904e-03,7.80453580e-02
1.50604655e-02,1.00177267e-01
-9.32088147e-02,-9.78247134e-03
5.24228986e-02,1.53294896e-01
-1.32853783e-02,6.57914622e-02
-1.19237200e-01,-2.95869968e-02
-7.31722992e-02,6.51480449e-03
1.17398708e-01,2.88851393e-01
4.46787628e-02,1.40635795e-01
-4.50268998e-02,3.21183611e-02
-1.13915898e-01,-2.63606546e-02
6.08984366e-02,1.65938375e-01
-2.41489122e-02,5.29365135e-02
1.04182138e-01,2.52430737e-01
1.43314374e-01,3.88203598e-01
-4.82842986e-01,-1.52852769e-01
1.32571855e-02,9.60344226e-02
-5.62970825e-03,7.31207280e-02
1.50433481e-01,4.38644721e-01
-1.08606619e-01,-2.31393491e-02
-3.56856494e-01,-1.37536065e-01
-6.80431863e-02,9.66063668e-03
-2.13840405e-01,-8.74868097e-02
-5.37689652e-02,2.25468343e-02
3.74301597e-02,1.28060742e-01
-1.46651350e-01,-4.99720327e-02
-8.28004808e-02,-3.42792516e-03
-4.01200340e-02,3.51710918e-02
-1.03307359e-01,-1.99222408e-02
-3.29156297e-01,-1.31300261e-01
9.23102483e-02,2.22561492e-01
-1.62054218e-01,-6.01757101e-02
-1.35586971e-01,-4.33426630e-02
1.83426184e-03,8.02612617e-02
-3.97204625e-01,-1.46107226e-01
1.12473345e-02,9.16882049e-02
-2.73329056e-02,4.74343315e-02
-8.33158446e-03,6.80931990e-02
1.95795868e-02,1.02051061e-01
-6.29140734e-02,1.28064689e-02
7.02618452e-02,1.78498247e-01
-9.80161152e-02,-1.67084901e-02
8.81788648e-02,2.12065911e-01
-1.78864100e-01,-7.07585598e-02
-1.91171658e-02,5.53149961e-02
-1.24638530e-01,-3.67618606e-02
3.05762540e-02,1.15747984e-01
-3.52312030e-02,3.82162675e-02
-2.83147064e-01,-1.18275838e-01
-9.27308825e-02,-1.34972578e-02
9.05799670e-03,8.71652794e-02
-2.49139789e-01,-1.05617766e-01
-4.66008947e-01,-1.54717819e-01
-5.77849605e-02,1.59523011e-02
-7.23921468e-02,2.92662102e-03
-1.11379777e-02,6.29627713e-02
-4.37099707e-02,2.87550387e-02
-1.13782840e-01,-3.02199122e-02
8.43632242e-02,2.01532712e-01
-8.74496576e-02,-1.02877044e-02
-1.96467961e-01,-8.17942200e-02
5.85404472e-02,1.55307989e-01
-3.03624105e-02,4.12530489e-02
6.71473995e-03,8.24908179e-02
-3.39663058e-01,-1.36708320e-01
-3.35321963e-03,7.04191265e-02
1.59730269e-02,9.37653718e-02
-5.26558476e-02,1.90981333e-02
-3.22667616e-01,-1.32432122e-01
4.27794544e-02,1.30115687e-01
-1.47208506e-01,-5.41204282e-02
-4.49276917e-01,-1.54954898e-01
2.40987082e-02,1.03924855e-01
-8.21704366e-02,-7.07899042e-03
-1.40576849e-02,5.77207838e-02
-1.41529153e-01,-5.07440947e-02
-1.02996711e-01,-2.37071042e-02
1.45520679e-01,3.75862967e-01
-1.35890105e-01,-4.73846459e-02
4.23901508e-03,7.76859390e-02
-6.19756257e-02,9.28459690e-03
-1.30287700e-01,-4.40405467e-02
1.38683189e-01,3.42332168e-01
8.07843908e-02,1.90971299e-01
-2.55156605e-02,4.42805964e-02
-7.68912155e-02,-3.87027643e-03
1.19122323e-01,2.77274736e-01
-4.75267348e-02,2.22439654e-02
2.25091496e-02,9.99924229e-02
-1.24718272e-01,-4.07102623e-02
1.26607570e-01,2.98357993e-01
-3.65899917e-01,-1.44539583e-01
-3.50223744e-01,-1.41101275e-01
-1.71076501e-02,5.23505549e-02
-3.36837250e-02,3.49495243e-02
-9.22569580e-02,-1.72137232e-02
-1.19178158e-01,-3.73922577e-02
-2.14251507e-01,-9.34986620e-02
1.64620605e-03,7.27657887e-02
-7.16099906e-02,-6.60723006e-04
1.16056185e-02,8.47306135e-02
-1.79592041e-01,-7.58142263e-02
2.06987193e-02,9.58425387e-02
-1.13663694e-01,-3.40849978e-02
-3.14511319e-01,-1.32550814e-01
-8.97324298e-03,6.01511460e-02
-4.23976219e-02,2.53897976e-02
2.86178295e-02,1.05798649e-01
1.34534833e-01,3.19662333e-01
-1.08171214e-01,-3.07869478e-02
-4.28556596e-01,-1.55911084e-01
5.60617491e-02,1.44702972e-01
-2.03116643e-02,4.68286620e-02
7.73634290e-02,1.80391078e-01
-6.63247580e-02,2.55050929e-03
1.53698433e-01,4.08988667e-01
-5.15427301e-02,1.56494322e-02
4.80804269e-02,1.32143884e-01
-1.47765663e-01,-5.82688237e-02
-1.05567015e-03,6.77382598e-02
1.86888682e-02,9.14963211e-02
-8.15403923e-02,-1.07300557e-02
-4.91390650e-01,-1.60251955e-01
-1.02697056e-01,-2.74965726e-02
-3.86868096e-01,-1.50703426e-01
6.46083953e-02,1.57278056e-01
1.06898994e-01,2.39259360e-01
-3.72685090e-02,2.85356298e-02
-1.36205835e-01,-5.14319053e-02
-4.07744000e-01,-1.54216535e-01
4.04827163e-02,1.19736809e-01
-6.10335137e-02,5.76425990e-03
-9.72375542e-02,-2.42123373e-02
1.00920932e-01,2.24386345e-01
1.13361580e-01,2.53257373e-01
6.66318244e-03,7.51297300e-02
1.65034306e-02,8.69772353e-02
-1.24816335e-01,-4.46663389e-02
-2.36984154e-02,4.11268614e-02
-3.86661354e-03,6.26033523e-02
-1.63460906e-01,-6.94031267e-02
2.54220283e-02,9.79173591e-02
1.47465075e-01,3.63601500e-01
-9.17890451e-02,-2.09327069e-02
3.31369508e-02,1.07672443e-01
-1.50909842e-02,4.93931533e-02
-3.21393961e-02,3.16814620e-02
-2.65810183e-01,-1.19267242e-01
-2.48809903e-01,-1.12572639e-01
-7.08238266e-02,-4.24638816e-03
-5.57342541e-02,8.98136826e-03
7.40214028e-02,1.69801452e-01
-1.13563098e-01,-3.79578543e-02
1.41653741e-02,8.23078935e-02
-3.44965894e-01,-1.44154606e-01
9.24280516e-02,2.03322581e-01
-4.10852730e-02,2.20245565e-02
-8.63478645e-02,-1.76561464e-02
-6.79464108e-03,5.73531733e-02
-2.31621843e-01,-1.05998822e-01
-2.82434904e-01,-1.26203418e-01
-1.80244231e-01,-8.08405901e-02
3.17501498e-02,1.03939629e-01
-3.29373105e-01,-1.40812839e-01
-1.48322820e-01,-6.24172192e-02
5.33416334e-02,1.34148692e-01
-5.04249751e-02,1.22026738e-02
-2.70102832e-02,3.48272942e-02
-8.09103481e-02,-1.43811210e-02
-1.42404558e-01,-5.89408049e-02
1.16941994e-02,7.75074944e-02
1.20845938e-01,2.65698080e-01
-1.02412057e-01,-3.12921809e-02
1.25943003e-03,6.50746721e-02
2.14047096e-02,8.92272703e-02
-1.36537309e-01,-5.54857602e-02
-2.14433783e-01,-9.94250054e-02
-9.85513675e-03,5.19725770e-02
3.01405704e-02,9.99874864e-02
-1.30716436e-01,-5.20501425e-02
-6.00840734e-02,2.24699285e-03
-7.54728317e-02,-1.11060955e-02
3.76560721e-02,1.09546237e-01
-1.24937299e-01,-4.86320091e-02
-4.51036730e-02,1.54290160e-02
7.06793767e-02,1.59211826e-01
9.10399047e-03,7.25899039e-02
-4.57758877e-01,-1.63402651e-01
-2.98496288e-01,-1.33501953e-01
1.36270269e-01,3.07321881e-01
-2.18811703e-02,3.79731264e-02
-9.13291477e-02,-2.46550483e-02
-1.19195263e-01,-4.52294172e-02
2.83197397e-02,9.58273627e-02
8.44737158e-02,1.82213121e-01
-3.05950671e-02,2.84133997e-02
-7.00316511e-02,-7.82953501e-03
-1.30695514e-02,4.64404447e-02
-1.97433503e-01,-9.27304023e-02
-1.13485689e-01,-4.18404242e-02
-3.76490596e-01,-1.54122653e-01
6.40211426e-03,6.75623750e-02
-3.97683439e-02,1.86612342e-02
1.67357468e-02,7.98956262e-02
-1.07803941e-01,-3.84630873e-02
-4.60563876e-03,5.45654400e-02
1.49409471e-01,3.51340033e-01
2.63059885e-02,9.14773053e-02
-3.40218687e-01,-1.46812954e-01
-6.45831420e-02,-4.54990461e-03
-1.48879976e-01,-6.65656148e-02
5.85373335e-02,1.36123854e-01
5.02593916e-02,1.23670520e-01
3.48519623e-02,1.02050574e-01
1.66666667e-01,5.00000000e-01
-5.00000000e-01,-1.66666667e-01
-4.92979451e-02,8.75980082e-03
-8.02803039e-02,-1.80321862e-02
-1.02145379e-01,-3.50954640e-02
-1.64634527e-02,4.07316046e-02
-1.36887677e-01,-5.95475299e-02
4.21751934e-02,1.11420031e-01
-1.80808782e-01,-8.57942264e-02
3.58857078e-03,6.24249077e-02
6.72584149e-02,1.48631605e-01
2.41205509e-02,8.69582196e-02
-3.44169839e-02,2.19001679e-02
-4.18283375e-01,-1.62325844e-01
-9.65053682e-02,-3.17356114e-02
-5.91236404e-02,-1.26566930e-03
-3.13806553e-01,-1.41283634e-01
-1.25085745e-01,-5.26091915e-02
1.29323072e-01,2.76380024e-01
1.67968868e-01,4.84822287e-01
4.09692225e-02,1.07865248e-01
1.15586657e-02,7.00637305e-02
-9.08792695e-02,-2.83815870e-02
1.09615850e-01,2.26087982e-01
-2.00639252e-02,3.48193914e-02
2.17843144e-02,8.22906696e-02
6.55993047e-04,5.71702489e-02
-3.50802872e-01,-1.51678117e-01
-1.64747399e-01,-7.84956912e-02
1.05131345e-01,2.15558084e-01
-6.92314601e-02,-1.14093241e-02
1.58617078e-01,3.84154455e-01
-5.36494820e-02,2.02470588e-03
3.12038006e-02,9.37239272e-02
-1.13436106e-01,-4.57346503e-02
-2.90475892e-02,2.51466565e-02
-2.48029353e-01,-1.19591198e-01
7.66988948e-02,1.61088430e-01
-1.10457352e-02,4.34900827e-02
-8.52624458e-02,-2.50314479e-02
1.00646840e-01,2.05028186e-01
1.68440788e-01,4.68765497e-01
3.95538204e-02,1.04104276e-01
-3.84422543e-02,1.53017492e-02
-2.14353120e-01,-1.05342976e-01
1.37593524e-01,2.96069133e-01
-3.66056625e-01,-1.55919725e-01
1.93152198e-02,7.74923184e-02
-3.35172462e-01,-1.48923578e-01
1.22671547e-01,2.53923493e-01
4.66943147e-02,1.13293824e-01
-2.40970283e-03,5.17845329e-02
-1.49437133e-01,-7.07140103e-02
6.36795815e-02,1.38070192e-01
9.61623351e-02,1.94498288e-01
-7.96502596e-02,-2.16832515e-02
-4.81570026e-02,5.32275592e-03
-1.43323419e-01,-6.71557189e-02
-1.01900687e-01,-3.89079569e-02
1.68497567e-01,4.52269167e-01
-1.37260088e-01,-6.36185333e-02
3.79260403e-02,1.00134214e-01
-2.36581558e-02,2.84015395e-02
-1.31242559e-01,-6.01005349e-02
1.67263110e-02,7.25760079e-02
5.92824195e-03,5.97855106e-02
9.16778301e-02,1.83968389e-01
-5.81485507e-02,-4.77219157e-03
2.68363922e-02,8.46891688e-02
-7.40380735e-02,-1.83350551e-02
-2.81106859e-01,-1.34236246e-01
-1.25266252e-01,-5.65998049e-02
-5.62801763e-03,4.62485609e-02
-1.81275613e-01,-9.06979285e-02
1.51615776e-01,3.38999402e-01
-4.26425380e-02,8.63001578e-03
3.60946792e-02,9.59637228e-02
-1.19326588e-01,-5.31144246e-02
-9.04414145e-02,-3.21131622e-02
1.68554346e-01,4.35772837e-01
1.46198292e-01,3.16713167e-01
1.40244348e-02,6.75484790e-02
4.42437614e-02,1.06146245e-01
-1.82466801e-02,3.16656563e-02
8.71933251e-02,1.73438491e-01
-6.84212498e-02,-1.49849160e-02
-1.13418985e-01,-4.96424752e-02
-4.82955678e-01,-1.71887643e-01
-2.74938134e-02,2.18825516e-02
5.12134361e-02,1.15167618e-01
3.40757277e-02,9.16085457e-02
-9.02191896e-03,4.05397207e-02
5.98639409e-02,1.27536993e-01
-3.29140600e-01,-1.50393502e-01
-1.07538864e-01,-4.61820382e-02
-3.71024239e-02,1.19480204e-02
-4.49589208e-01,-1.70804334e-01
1.12095912e-02,6.24097317e-02
-3.87070639e-01,-1.63400205e-01
-6.27951511e-02,-1.16308916e-02
2.19022765e-02,7.50964769e-02
-1.49994290e-01,-7.48624058e-02
6.87445590e-02,1.39978971e-01
8.27088201e-02,1.62908593e-01
-2.10300088e-04,4.90070390e-02
-7.90202154e-02,-2.53343168e-02
-1.01681644e-01,-4.27311947e-02
-4.66207101e-01,-1.72388787e-01
-4.69975101e-02,1.89348181e-03
3.18884700e-02,8.70876680e-02
5.01554039e-02,1.11758484e-01
-1.37657689e-01,-6.77000897e-02
1.38641992e-01,2.85541521e-01
1.69026265e-01,4.19716046e-01
4.09751573e-02,9.81932790e-02
-1.26152411e-02,3.46345471e-02
-9.58427447e-02,-3.92880260e-02
-3.15329963e-02,1.52783048e-02
-5.71551399e-02,-8.27103899e-03
8.27493341e-03,5.71530251e-02
-4.07978500e-01,-1.67831324e-01
-1.25483402e-01,-6.06057680e-02
-4.28822750e-01,-1.70435153e-01
2.95522336e-02,8.24201181e-02
4.89194018e-02,1.08174134e-01
-3.57707414e-01,-1.59364076e-01
7.82243150e-02,1.52378695e-01
-9.00175865e-02,-3.58506135e-02
-2.13995717e-01,-1.11118919e-01
-3.21628789e-01,-1.50762636e-01
-1.97709494e-01,-1.03382538e-01
5.57325574e-02,1.17041412e-01
-2.30388229e-01,-1.18782639e-01
-1.13438964e-01,-5.35658417e-02
-6.75990164e-02,-1.85554713e-02
1.64985241e-02,6.50414190e-02
-1.81635849e-01,-9.55008322e-02
-5.14965787e-02,-4.90341565e-03
-1.64294349e-02,2.85119213e-02
5.20741746e-03,5.17655172e-02
2.70837890e-02,7.76224068e-02
4.74831988e-02,1.04392684e-01
-8.42015887e-02,-3.24170384e-02
-2.59305909e-02,1.86224040e-02
1.18290859e-01,2.27623965e-01
-2.46780740e-01,-1.26446358e-01
-1.65881070e-01,-8.74011407e-02
3.69370377e-02,8.94827115e-02
1.08750871e-01,2.06267929e-01
-7.00048618e-03,3.75870121e-02
1.24701146e-01,2.41753045e-01
-3.40521568e-01,-1.56894173e-01
-3.57442726e-02,8.60196647e-03
1.61611821e-01,3.59901750e-01
-1.50551446e-01,-7.90108013e-02
7.37398100e-02,1.41848796e-01
-1.01491914e-01,-4.65667121e-02
-7.83901712e-02,-2.89853820e-02
-1.44300220e-01,-7.53949046e-02
4.58417682e-02,1.00409183e-01
2.44954002e-02,7.27066083e-02
-3.12388183e-01,-1.50071769e-01
-4.58148300e-02,-1.52607882e-03
9.85491784e-02,1.84480147e-01
1.98910265e-03,4.62295451e-02
-1.38083631e-01,-7.17935181e-02
1.54345899e-01,3.26500446e-01
-2.63066963e-01,-1.34182740e-01
-1.31898532e-01,-6.82053228e-02
5.35783582e-02,1.10185598e-01
1.70328467e-01,4.04538333e-01
-2.02915435e-02,2.19818528e-02
-1.25741773e-01,-6.46289995e-02
-7.25787537e-02,-2.55537257e-02
-5.61397440e-02,-1.17606766e-02
