3.55099806e-10,-4.00000000e-01
3.85430931e-01,-2.97642318e-03
1.46167001e-01,-1.31680502e-01
8.66025410e-02,-2.00000000e-01
1.04661735e-01,-1.75504615e-01
2.12724425e-01,-7.65007216e-02
3.53553395e-02,-2.85355339e-01
3.65757279e-02,-2.82409061e-01
3.77961162e-02,-2.79462782e-01
4.64016504e-01,1.09834958e-02
1.21279298e-01,-1.55049131e-01
1.63358567e-02,-3.31126040e-01
3.90165046e-02,-2.76516504e-01
4.02368930e-02,-2.73570226e-01
3.99487281e-10,-3.87500000e-01
1.87500000e-01,-9.37500000e-02
6.18966703e-02,-2.33906813e-01
3.63724515e-01,-5.81005913e-03
4.14572814e-02,-2.70623948e-01
2.42895967e-02,-3.08741680e-01
5.59141198e-02,-2.43345633e-01
4.26776697e-02,-2.67677669e-01
2.50000000e-01,-5.20833333e-02
1.22908091e-02,-3.40789590e-01
4.38980581e-02,-2.64731391e-01
7.41393893e-02,-2.13484931e-01
1.88335092e-02,-3.20855514e-01
4.51184465e-02,-2.61785113e-01
3.03009523e-01,-2.55873924e-02
2.79145477e-02,-2.97312469e-01
3.16577009e-01,-2.00938838e-02
4.63388349e-02,-2.58838835e-01
9.39734554e-02,-1.85062603e-01
3.24090612e-02,-2.86575727e-01
7.95269646e-02,-2.04344321e-01
4.75592232e-02,-2.55892556e-01
6.75328118e-02,-2.22026994e-01
3.47327586e-02,-2.80566091e-01
4.87796116e-02,-2.52946278e-01
2.89443523e-01,-3.05410886e-02
3.30095787e-01,-1.40944302e-02
1.34604739e-01,-1.37415666e-01
5.00000000e-02,-2.50000000e-01
3.99823774e-01,5.08183295e-03
3.69528735e-02,-2.74452873e-01
4.43874757e-10,-3.75000000e-01
3.91211973e-02,-2.68287864e-01
6.50500159e-03,-3.49788200e-01
2.01966140e-02,-3.10376838e-01
6.03768381e-02,-2.29803387e-01
2.94627830e-02,-2.87796116e-01
2.76054490e-01,-3.48929495e-02
2.34693898e-01,-5.71321198e-02
3.05660919e-02,-2.84732758e-01
3.43450551e-01,-7.64406261e-03
4.12895211e-02,-2.62122854e-01
3.16223180e-02,-2.81622318e-01
8.31352318e-02,-1.94425425e-01
4.52022005e-01,1.46446610e-02
1.10111587e-02,-3.32143516e-01
3.26408777e-02,-2.78474211e-01
4.87796117e-02,-2.47053722e-01
4.35096361e-02,-2.56009636e-01
2.14802407e-01,-6.79867926e-02
3.36311877e-02,-2.75297854e-01
1.00592233e-01,-1.70241102e-01
7.16689503e-02,-2.08761412e-01
3.46026646e-02,-2.72102664e-01
1.63824013e-01,-1.05632517e-01
2.65165048e-02,-2.89016504e-01
4.58333334e-02,-2.50000000e-01
4.88262233e-10,-3.62500000e-01
3.55647249e-02,-2.68898058e-01
5.32226921e-02,-2.36353993e-01
2.62826772e-01,-3.86193359e-02
1.23042476e-01,-1.43150830e-01
-1.36762902e-02,-4.24893635e-01
2.07949100e-02,-3.00330112e-01
1.60931874e-02,-3.11896670e-01
2.84742111e-02,-2.82640877e-01
-1.68802761e-02,-4.49905314e-01
3.65267852e-02,-2.65693452e-01
3.56524827e-01,-8.05441143e-04
5.87416810e-02,-2.25710404e-01
4.75592233e-02,-2.44107444e-01
3.74982620e-02,-2.62498262e-01
-1.94705333e-02,-4.74934825e-01
-1.04723043e-02,-3.99881956e-01
3.02793689e-02,-2.76112702e-01
3.84885720e-02,-2.59321905e-01
2.35702265e-02,-2.90236893e-01
4.14054220e-01,1.34211841e-02
5.00000000e-01,2.08333333e-02
-2.08333333e-02,-5.00000000e-01
3.90699455e-01,9.46011848e-03
3.95071318e-02,-2.56173798e-01
2.44528737e-02,-2.86952873e-01
9.47258839e-03,-3.23351855e-01
4.05633578e-02,-2.53063358e-01
3.20082525e-02,-2.69508252e-01
2.99127618e-01,-1.85402950e-02
2.52978545e-02,-2.83631187e-01
4.40027507e-01,1.83058263e-02
5.53367172e-03,-3.32880219e-01
5.32649709e-10,-3.50000000e-01
4.16666668e-02,-2.50000000e-01
2.50000000e-01,-4.16666667e-02
3.24505370e-01,-8.16651978e-03
4.63388350e-02,-2.41161165e-01
2.61127023e-02,-2.80279369e-01
6.34197171e-02,-2.13214887e-01
1.19913061e-02,-3.13295439e-01
2.06239483e-02,-2.91457281e-01
6.88995068e-02,-2.04146680e-01
3.69256300e-01,6.38770637e-03
2.69049503e-02,-2.76904950e-01
7.93353348e-02,-1.89123857e-01
-7.88204709e-03,-3.74852446e-01
3.37371360e-02,-2.62903802e-01
5.70020634e-02,-2.21655959e-01
4.35096361e-02,-2.43990364e-01
2.17047922e-01,-5.96659690e-02
1.42174126e-01,-1.17878967e-01
1.11355784e-01,-1.48852795e-01
2.76821318e-02,-2.73515465e-01
1.91930385e-01,-7.61263563e-02
2.21026648e-02,-2.84602664e-01
5.42359998e-10,-3.41666667e-01
3.55422938e-02,-2.56375627e-01
4.05633579e-02,-2.46936642e-01
2.84517800e-02,-2.70118446e-01
1.36460080e-02,-3.03222692e-01
2.73978231e-01,-2.63780500e-02
4.51184466e-02,-2.38214887e-01
5.03301128e-02,-2.29205091e-01
1.76776700e-02,-2.92677669e-01
7.28776638e-02,-1.94465975e-01
2.92214283e-02,-2.66721428e-01
3.75000002e-02,-2.50000000e-01
2.35154652e-02,-2.77682131e-01
1.82878642e-02,-2.89121197e-01
7.93401811e-03,-3.14560193e-01
9.43074555e-02,-1.65165580e-01
2.99986097e-02,-2.63331943e-01
3.49143401e-01,4.25805410e-03
1.88980584e-02,-2.85564725e-01
8.56514558e-02,-1.74765212e-01
5.51704840e-02,-2.17668362e-01
4.28033008e-01,2.19669916e-02
3.95071318e-02,-2.43826202e-01
3.07908578e-02,-2.59957524e-01
5.52070288e-10,-3.33333333e-01
1.47313918e-02,-2.93898058e-01
3.81467604e-01,1.38282741e-02
4.38980583e-02,-2.35268609e-01
4.76595545e-01,2.68449888e-02
2.48953076e-02,-2.70728641e-01
1.95082526e-02,-2.82008252e-01
3.16057056e-02,-2.56605705e-01
6.58613543e-02,-1.99680224e-01
4.12895212e-02,-2.37877146e-01
-6.51924710e-03,-3.49787271e-01
2.01184468e-02,-2.78451780e-01
3.24506864e-02,-2.53284019e-01
9.94202345e-02,-1.54488360e-01
1.21537288e-01,-1.30307385e-01
2.19377202e-01,-5.14416980e-02
3.91760870e-03,-3.15687593e-01
1.56934521e-02,-2.86526785e-01
2.62751500e-02,-2.63775150e-01
3.84885721e-02,-2.40678095e-01
3.33333335e-02,-2.50000000e-01
7.51606445e-02,-1.84038817e-01
1.17851136e-02,-2.95118446e-01
3.07179594e-01,-6.88818804e-03
2.07286410e-02,-2.74895307e-01
5.61780578e-10,-3.25000000e-01
4.26776699e-02,-2.32322331e-01
3.18869734e-01,-1.99303771e-03
2.95428570e-01,-1.11509072e-02
6.65436771e-03,-3.05914120e-01
2.13388352e-02,-2.71338835e-01
3.55422939e-02,-2.43624373e-01
5.32522298e-02,-2.13762241e-01
1.21228548e-02,-2.91289521e-01
-1.86835499e-02,-3.86967660e-01
-2.13876079e-02,-3.99516014e-01
2.37158990e-01,-3.86191991e-02
5.85657256e-02,-2.04830537e-01
4.73124697e-02,-2.22085453e-01
2.76879505e-02,-2.56854617e-01
2.50000000e-01,-3.12500000e-02
3.30354855e-01,3.46575507e-03
2.83679404e-01,-1.47388608e-02
1.67214284e-02,-2.79221428e-01
-1.63178432e-02,-3.74395017e-01
2.19490294e-02,-2.67782362e-01
-2.43172334e-02,-4.12048176e-01
8.83883531e-03,-2.96338835e-01
3.24506864e-02,-2.46715981e-01
3.74982621e-02,-2.37501738e-01
1.24982623e-02,-2.87498262e-01
4.16038510e-01,2.56281568e-02
3.93138968e-01,2.15166784e-02
4.14572816e-02,-2.29376052e-01
-5.54456000e-03,-3.32879391e-01
2.25592236e-02,-2.64225890e-01
5.71490868e-10,-3.16666667e-01
-1.44032715e-02,-3.61789992e-01
-2.73596427e-02,-4.24572243e-01
1.29038029e-02,-2.83737136e-01
2.91666669e-02,-2.50000000e-01
6.25154141e-02,-1.95301338e-01
3.91211975e-02,-2.31712136e-01
1.77823628e-02,-2.71949029e-01
3.41489367e-01,9.40986524e-03
2.31694178e-02,-2.60669417e-01
2.72151446e-01,-1.75745202e-02
1.97693663e-01,-6.03250540e-02
1.66666667e-01,-8.33333333e-02
4.53824629e-01,3.16876363e-02
3.72020687e-01,1.81761699e-02
5.89255707e-03,-2.97559223e-01
3.16057056e-02,-2.43394295e-01
1.33319433e-02,-2.79998609e-01
-3.04020520e-02,-4.37096310e-01
3.65267853e-02,-2.34306548e-01
5.12700970e-02,-2.09980851e-01
9.32190572e-03,-2.88488572e-01
2.37796119e-02,-2.57112945e-01
-1.30526187e-02,-3.49144486e-01
8.71113972e-02,-1.60024327e-01
2.21706483e-01,-4.32174270e-02
4.02368932e-02,-2.26429774e-01
1.56015047e-01,-8.99965154e-02
1.37751502e-02,-2.76275150e-01
3.37371361e-02,-2.37096198e-01
6.00963652e-03,-2.93509636e-01
5.81201158e-10,-3.08333333e-01
1.88432971e-02,-2.64676630e-01
1.00900450e-01,-1.42735802e-01
2.43898061e-02,-2.53556472e-01
-3.33316775e-02,-4.49628472e-01
7.07106790e-02,-1.79289322e-01
2.94627883e-03,-2.98779612e-01
1.42258903e-02,-2.72559223e-01
3.07908578e-02,-2.40042476e-01
-1.22929273e-02,-3.40788712e-01
3.52195375e-01,1.57971330e-02
-3.92096478e-03,-3.15687491e-01
2.60825131e-01,-1.96283365e-02
3.55647250e-02,-2.31101942e-01
1.45870372e-01,-9.66645130e-02
2.50000003e-02,-2.50000000e-01
6.17379885e-03,-2.89507132e-01
9.95752467e-03,-2.80790857e-01
6.48181225e-02,-1.85181879e-01
-3.60357355e-02,-4.62176827e-01
4.42537875e-02,-2.15195099e-01
3.90165049e-02,-2.23483496e-01
1.46766305e-02,-2.68843297e-01
2.76879505e-02,-2.43145383e-01
-1.10128530e-02,-3.32142814e-01
4.04044011e-01,2.92893221e-02
1.98712734e-02,-2.57371273e-01
3.13173806e-01,4.50787325e-03
4.92209586e-02,-2.06328418e-01
6.37562748e-03,-2.85542294e-01
1.69801135e-01,-7.49080590e-02
3.69528737e-02,-2.25547127e-01
1.36131251e-01,-1.03336363e-01
2.91973332e-01,-3.30513241e-03
5.89255660e-02,-1.91074435e-01
5.90911448e-10,-3.00000000e-01
2.99986098e-02,-2.36668057e-01
1.51198374e-02,-2.65119837e-01
2.43898062e-02,-2.46443528e-01
-3.84014422e-02,-4.74749469e-01
3.46026648e-02,-2.27897336e-01
-9.47258734e-03,-3.23351855e-01
3.06335828e-03,-2.90563358e-01
1.06694179e-02,-2.73169417e-01
6.60570585e-03,-2.81605705e-01
1.26696298e-01,-1.10011102e-01
5.30330094e-02,-1.96966992e-01
1.55479777e-02,-2.61381311e-01
3.20082526e-02,-2.30491748e-01
5.95766593e-10,-2.95833333e-01
-2.51176962e-02,-3.73619185e-01
3.77961165e-02,-2.20537218e-01
4.31370482e-01,3.59457796e-02
3.62251172e-01,2.24936760e-02
2.08333337e-02,-2.50000000e-01
2.50000000e-01,-2.08333333e-02
-4.03160139e-02,-4.87354495e-01
-7.93232165e-03,-3.14560895e-01
2.23951997e-01,-3.48966033e-02
6.85461737e-03,-2.77687950e-01
3.33471857e-01,1.46794309e-02
2.92214284e-02,-2.33278572e-01
2.37796120e-02,-2.42887055e-01
-1.95021499e-02,-3.48079897e-01
1.59535183e-02,-2.57620185e-01
7.43048434e-02,-1.65427496e-01
1.17464121e-01,-1.16687768e-01
3.36311880e-02,-2.24702146e-01
4.71404529e-02,-2.02859548e-01
6.00621738e-10,-2.91666667e-01
5.00000000e-01,4.16666667e-02
-4.16666667e-02,-5.00000000e-01
-2.94627768e-03,-2.98779612e-01
1.13813111e-02,-2.65547977e-01
-3.25941569e-02,-3.98895348e-01
2.62751501e-02,-2.36224850e-01
3.28402008e-03,-2.82450686e-01
7.11294547e-03,-2.73779612e-01
6.59611839e-02,-1.74839357e-01
2.04123387e-01,-4.54349226e-02
1.73249097e-01,-6.70581861e-02
2.70657292e-01,-8.38614994e-03
-6.65224738e-03,-3.05914997e-01
3.65757282e-02,-2.17590939e-01
1.63289259e-02,-2.53828925e-01
-1.63490542e-02,-3.31122779e-01
6.05476883e-10,-2.87500000e-01
3.47327588e-02,-2.19433909e-01
1.08333334e-01,-1.23365397e-01
4.12478964e-02,-2.08752105e-01
2.31694178e-02,-2.39330583e-01
2.84517802e-02,-2.29881554e-01
7.37127357e-03,-2.69871273e-01
3.92049512e-01,3.29504873e-02
5.46997123e-02,-1.87485022e-01
3.26408780e-02,-2.21525789e-01
7.92505625e-02,-1.54982252e-01
1.66666671e-02,-2.50000000e-01
4.88490435e-01,4.40434781e-02
1.98712735e-02,-2.42628727e-01
1.20169301e-02,-2.57850263e-01
3.71632043e-01,2.95000147e-02
3.02793691e-02,-2.23887298e-01
-5.89255595e-03,-2.97559223e-01
-3.06335712e-03,-2.90563358e-01
6.10332028e-10,-2.83333333e-01
-1.19919299e-02,-3.13295953e-01
7.62018509e-03,-2.65953518e-01
3.53553398e-02,-2.14644661e-01
3.55647305e-03,-2.74389806e-01
9.92025465e-02,-1.30043025e-01
2.25592236e-02,-2.35774110e-01
4.36705331e-02,-2.00778608e-01
2.76821320e-02,-2.26484535e-01
1.76947853e-01,-5.96686345e-02
1.63289259e-02,-2.46171075e-01
-4.10010749e-02,-4.24039948e-01
4.77304405e-01,4.58974432e-02
3.07402514e-01,1.14180704e-02
-6.00963539e-03,-2.93509636e-01
3.16223183e-02,-2.18377682e-01
2.98205953e-01,7.95709798e-03
6.15187173e-10,-2.79166667e-01
2.39157071e-01,-1.96281655e-02
7.85026346e-03,-2.62016930e-01
2.48953077e-02,-2.29271359e-01
2.26029979e-01,-2.63826744e-02
3.52051525e-01,2.67706624e-02
3.16352742e-01,1.54737444e-02
2.88822856e-01,5.11112623e-03
-2.58819041e-02,-3.46592583e-01
8.99703702e-02,-1.36719691e-01
4.08916336e-01,4.02039230e-02
1.25000005e-02,-2.50000000e-01
2.19490295e-02,-2.32217638e-01
-8.83883422e-03,-2.96338835e-01
-2.98050359e-02,-3.59615855e-01
2.69049505e-02,-2.23095050e-01
-6.17379772e-03,-2.89507132e-01
8.05209210e-03,-2.58052092e-01
-3.28401891e-03,-2.82450686e-01
6.20042318e-10,-2.75000000e-01
1.59535184e-02,-2.42379815e-01
-2.40271587e-02,-3.38485790e-01
4.66377204e-01,4.73331314e-02
3.24090616e-02,-2.13424273e-01
3.82892602e-03,-2.66328925e-01
-2.15787494e-02,-3.29812321e-01
3.24999999e-01,2.00961897e-02
-1.88335083e-02,-3.20855515e-01
6.08761439e-02,-1.70664666e-01
3.05660922e-02,-2.15267242e-01
1.88432972e-02,-2.35323370e-01
2.79232490e-01,2.87603371e-03
-3.41997062e-02,-3.72508589e-01
-1.60882671e-02,-3.11898708e-01
5.55382901e-02,-1.77124104e-01
5.03231888e-02,-1.84140060e-01
1.80834706e-01,-5.26243237e-02
4.51694636e-02,-1.91434275e-01
2.50000000e-01,-1.04166667e-02
2.84742114e-02,-2.17359123e-01
3.80055014e-01,3.66116526e-02
8.21625443e-03,-2.54049587e-01
4.00157385e-02,-1.98728491e-01
-6.37562636e-03,-2.85542294e-01
6.24897463e-10,-2.70833333e-01
-1.36398579e-02,-3.03225239e-01
2.13388353e-02,-2.28661165e-01
4.55644124e-01,4.84551118e-02
3.48006371e-02,-2.05744447e-01
1.55479778e-02,-2.38618689e-01
8.05354164e-02,-1.43394430e-01
2.61127025e-02,-2.19720632e-01
-3.89716074e-02,-3.85296892e-01
3.33361861e-01,2.52971536e-02
-1.17851125e-02,-2.95118446e-01
2.35154654e-02,-2.22317869e-01
-9.32190464e-03,-2.88488572e-01
2.10553111e-01,-3.05447911e-02
2.94627833e-02,-2.12203884e-01
8.33333387e-03,-2.50000000e-01
-6.60570474e-03,-2.81605705e-01
2.69578929e-01,1.28327089e-03
4.04958781e-03,-2.58216254e-01
-4.94079929e-02,-4.49184549e-01
6.29752608e-10,-2.66666667e-01
-3.55647188e-03,-2.74389806e-01
1.20169301e-02,-2.42149737e-01
4.45040459e-01,4.93679537e-02
2.07286411e-02,-2.25104693e-01
1.51198374e-02,-2.34880163e-01
1.84846956e-01,-4.58101736e-02
2.52978547e-02,-2.16368813e-01
-1.21228537e-02,-2.91289521e-01
-6.85461626e-03,-2.77687950e-01
-4.40264316e-02,-3.98006871e-01
8.21625444e-03,-2.45950413e-01
6.34607752e-10,-2.62500000e-01
1.77823629e-02,-2.28050971e-01
-2.01943000e-02,-3.10378053e-01
7.07962961e-02,-1.50066280e-01
2.27856663e-01,-1.75790875e-02
-2.66876811e-02,-3.28210762e-01
4.34501500e-01,5.01762263e-02
3.62317287e-02,-1.96745273e-01
3.41314214e-01,3.09969992e-02
-3.21505904e-02,-3.44690757e-01
-1.47313908e-02,-2.93898058e-01
2.65165051e-02,-2.10983496e-01
-1.24982613e-02,-2.87498262e-01
1.46766306e-02,-2.31156703e-01
2.01184470e-02,-2.21548220e-01
1.45833333e-01,-7.29166667e-02
4.58593521e-02,-1.81102992e-01
2.59757501e-01,3.17699285e-04
-9.95752361e-03,-2.80790857e-01
1.28115859e-01,-8.78389035e-02
-7.11294437e-03,-2.73779612e-01
4.16666726e-03,-2.50000000e-01
6.39462897e-10,-2.58333333e-01
-3.82892484e-03,-2.66328925e-01
2.44528739e-02,-2.13047127e-01
5.55745757e-02,-1.66864769e-01
8.05209212e-03,-2.41947908e-01
1.88921905e-01,-3.91111037e-02
1.11339720e-01,-1.02334289e-01
1.13813112e-02,-2.34452023e-01
3.68060515e-01,4.02728178e-02
4.23962542e-01,5.09844989e-02
2.21026650e-02,-2.15397336e-01
-4.92698713e-02,-4.10664635e-01
-1.29038019e-02,-2.83737136e-01
3.86145419e-01,4.50465704e-02
1.42258904e-02,-2.27440777e-01
-7.37127248e-03,-2.69871273e-01
1.95082528e-02,-2.17991748e-01
6.44318042e-10,-2.54166667e-01
-5.68844537e-02,-4.74460712e-01
6.06516206e-02,-1.56734278e-01
7.85026350e-03,-2.37983070e-01
-1.76776690e-02,-2.92677670e-01
9.50342482e-02,-1.16616248e-01
-2.07862993e-02,-3.00333679e-01
2.35702268e-02,-2.09763107e-01
2.79042940e-02,-2.02683284e-01
-2.42827080e-02,-3.08744534e-01
3.48941774e-01,3.72590348e-02
-1.56934511e-02,-2.86526785e-01
1.67214286e-02,-2.20778572e-01
3.23234354e-02,-1.94826119e-01
-1.33319423e-02,-2.79998609e-01
-4.34267874e-02,-3.71054687e-01
-2.79730059e-02,-3.17532811e-01
4.13358876e-01,5.18973408e-02
-1.06694169e-02,-2.73169417e-01
3.02726654e-01,2.28967346e-02
-7.62018400e-03,-2.65953518e-01
6.49173187e-10,-2.50000000e-01
2.50000000e-01,-1.38777878e-17
-4.04958663e-03,-2.58216254e-01
4.04958783e-03,-2.41783746e-01
1.37751503e-02,-2.23724850e-01
3.67851139e-02,-1.86580284e-01
-3.16633039e-02,-3.26321089e-01
1.92996854e-01,-3.24120339e-02
1.88980586e-02,-2.14435275e-01
-1.82878632e-02,-2.89121197e-01
7.62018515e-03,-2.34046482e-01
2.86031515e-01,1.72674945e-02
-5.46076187e-02,-4.23296291e-01
7.87287766e-02,-1.30898208e-01
-3.51597126e-02,-3.34731944e-01
4.12467925e-02,-1.78334448e-01
-1.37751492e-02,-2.76275150e-01
1.06694180e-02,-2.26830583e-01
1.54777303e-01,-5.80549995e-02
-2.06239473e-02,-2.91457281e-01
-7.85026238e-03,-2.62016930e-01
-3.82683429e-02,-3.42387953e-01
6.54028332e-10,-2.45833333e-01
3.18483518e-01,3.07095543e-02
2.06239485e-02,-2.08542719e-01
2.29348282e-01,-8.38929002e-03
4.56659339e-02,-1.70477284e-01
-1.88980575e-02,-2.85564725e-01
1.33319434e-02,-2.20001391e-01
4.02625796e-01,5.30193212e-02
7.37127364e-03,-2.30128727e-01
1.82878644e-02,-2.10878803e-01
-1.67214275e-02,-2.79221428e-01
5.00000011e-02,-1.63397460e-01
2.16316389e-01,-1.47434889e-02
-1.42258894e-02,-2.72559223e-01
-2.83409906e-02,-3.07003067e-01
5.00000000e-01,6.25000000e-02
-6.25000000e-02,-5.00000000e-01
-1.13813101e-02,-2.65547977e-01
3.56066016e-01,4.39339831e-02
1.56934523e-02,-2.13473215e-01
-8.05209102e-03,-2.58052092e-01
-4.16666607e-03,-2.50000000e-01
2.83345932e-02,-1.92994024e-01
6.58883477e-10,-2.41666667e-01
1.97009104e-01,-2.55978837e-02
3.82892606e-03,-2.33671075e-01
-1.95082517e-02,-2.82008252e-01
2.68436213e-01,1.38156155e-02
6.19526373e-02,-1.45393593e-01
-5.99453661e-02,-4.35927947e-01
1.29038031e-02,-2.16262864e-01
2.40221128e-01,3.19093774e-04
7.11294555e-03,-2.26220388e-01
-2.35702256e-02,-2.90236893e-01
-4.54513609e-02,-3.55932386e-01
1.76776703e-02,-2.07322331e-01
-1.46766295e-02,-2.68843297e-01
-8.21625335e-03,-2.54049587e-01
-3.65307577e-02,-3.24132150e-01
6.63738622e-10,-2.37500000e-01
9.95752479e-03,-2.19209143e-01
-2.21026638e-02,-2.84602664e-01
3.91698595e-01,5.44550093e-02
4.78086741e-01,6.45968084e-02
-5.55747633e-02,-3.96843749e-01
-2.01184459e-02,-2.78451780e-01
-2.79071741e-02,-2.97315523e-01
2.07829361e-02,-1.99664928e-01
3.65245184e-02,-1.75864525e-01
1.64176665e-01,-4.48512269e-02
-1.77823619e-02,-2.71949029e-01
3.33301037e-01,4.06835057e-02
6.85461747e-03,-2.22312050e-01
1.24982625e-02,-2.12501738e-01
-2.44528728e-02,-2.86952873e-01
-1.51198364e-02,-2.65119837e-01
-4.04958661e-03,-2.41783746e-01
-1.20169291e-02,-2.57850263e-01
-8.33333279e-03,-2.50000000e-01
4.57409962e-01,6.50050743e-02
6.68593767e-10,-2.33333333e-01
2.00895956e-01,-1.85535730e-02
-3.23257392e-02,-3.05172927e-01
2.42800177e-02,-1.91254352e-01
-2.65165038e-02,-2.89016504e-01
3.55647312e-03,-2.25610194e-01
-2.07286401e-02,-2.74895307e-01
1.47313920e-02,-2.06101942e-01
-4.42478010e-02,-3.39677935e-01
-6.51888058e-02,-4.48585711e-01
3.62740965e-01,5.10582259e-02
-5.26587171e-02,-3.69253130e-01
4.37351423e-01,6.45690691e-02
-1.55479768e-02,-2.61381311e-01
6.60570596e-03,-2.18394295e-01
-2.52978537e-02,-2.83631187e-01
-8.21625334e-03,-2.45950413e-01
1.21228550e-02,-2.08710479e-01
-3.67851126e-02,-3.13419717e-01
4.42351631e-02,-1.60315830e-01
6.73448912e-10,-2.29166667e-01
-2.35154644e-02,-2.77682131e-01
2.79730073e-02,-1.82467189e-01
3.80512565e-01,5.63089745e-02
2.30421071e-01,1.28327070e-03
9.32190587e-03,-2.11511428e-01
-2.13388344e-02,-2.71338835e-01
-1.88432963e-02,-2.64676630e-01
-8.05209100e-03,-2.41947908e-01
-4.12444860e-02,-3.21666507e-01
-3.82892481e-03,-2.33671075e-01
-1.59535174e-02,-2.57620185e-01
1.73803723e-01,-3.24764014e-02
-2.61127015e-02,-2.80279369e-01
4.17292883e-01,6.41330639e-02
-1.24999995e-02,-2.50000000e-01
2.50000000e-01,1.25000000e-02
6.37562760e-03,-2.14457706e-01
-2.94627821e-02,-2.87796116e-01
1.17851138e-02,-2.04881554e-01
6.78304057e-10,-2.25000000e-01
3.16659969e-02,-1.73680026e-01
2.04594713e-01,-1.11640213e-02
-3.62266088e-02,-3.03258388e-01
-2.19490286e-02,-2.67782362e-01
3.28402017e-03,-2.17549314e-01
-2.84742103e-02,-2.82640877e-01
2.01879833e-02,-1.89619587e-01
-7.85026235e-03,-2.37983070e-01
-7.02436300e-02,-4.61295691e-01
-4.56630512e-02,-3.29523910e-01
8.16341722e-02,-1.10056024e-01
8.88174005e-02,-1.02454193e-01
-1.63289250e-02,-2.53828925e-01
7.44509440e-02,-1.17657855e-01
-5.98855439e-02,-3.82394924e-01
9.60082419e-02,-9.47967890e-02
-2.69049495e-02,-2.76904950e-01
6.72601026e-02,-1.25315258e-01
6.17379898e-03,-2.10492868e-01
2.97484624e-01,3.55140868e-02
2.90008120e-01,3.26752676e-02
-3.05660911e-02,-2.84732758e-01
6.83159202e-10,-2.20833333e-01
1.03214309e-01,-8.70282405e-02
-2.48953068e-02,-2.70728641e-01
3.51630786e-02,-1.65269450e-01
6.00540350e-02,-1.33083807e-01
-3.48018342e-02,-2.94255057e-01
3.04772603e-01,3.87909171e-02
-7.62018397e-03,-2.34046482e-01
1.36374567e-02,-1.96773766e-01
2.82360746e-01,3.02784617e-02
-1.20169291e-02,-2.42149737e-01
-2.25592228e-02,-2.64225890e-01
5.28251282e-02,-1.41019073e-01
-6.81586285e-02,-4.22345379e-01
-3.55647182e-03,-2.25610194e-01
3.47227182e-01,5.27728178e-02
1.10443216e-01,-7.90929745e-02
-3.24090604e-02,-2.86575728e-01
8.83883549e-03,-2.03661165e-01
-1.98712726e-02,-2.57371273e-01
-4.99999997e-02,-3.36602541e-01
3.69003000e-01,5.86857859e-02
3.96616104e-01,6.45413298e-02
-1.66666662e-02,-2.50000000e-01
4.55657690e-02,-1.49176629e-01
3.11857882e-01,4.24965757e-02
-2.76821311e-02,-2.73515465e-01
2.74503784e-01,2.83109403e-02
6.00963666e-03,-2.06490364e-01
1.17702575e-01,-7.09354185e-02
-7.37127243e-03,-2.30128727e-01
6.88014347e-10,-2.16666667e-01
-3.16223172e-02,-2.81622318e-01
3.82683444e-02,-1.57612047e-01
1.83430782e-01,-2.01015759e-02
-4.58410837e-02,-3.18908976e-01
2.20746774e-01,2.88015484e-03
-2.31694170e-02,-2.60669417e-01
-1.63289250e-02,-2.46171075e-01
-4.00166959e-02,-3.01271112e-01
-7.50155312e-02,-4.74083993e-01
-3.02793682e-02,-2.76112702e-01
3.06335840e-03,-2.09436642e-01
1.60863465e-02,-1.88100496e-01
3.18779979e-01,4.66507410e-02
2.66807120e-02,-1.71787087e-01
2.08042675e-01,-3.31414848e-03
2.66516737e-01,2.67847255e-02
-1.13813101e-02,-2.34452023e-01
1.25000000e-01,-6.25000000e-02
-2.84517793e-02,-2.70118446e-01
-7.11294432e-03,-2.26220388e-01
-6.71269737e-02,-3.95402504e-01
-1.59535174e-02,-2.42379815e-01
6.92869492e-10,-2.12500000e-01
-3.53553386e-02,-2.85355339e-01
5.89255723e-03,-2.02440777e-01
-2.62751493e-02,-2.63775150e-01
-3.26408770e-02,-2.78474211e-01
-3.28401883e-03,-2.17549314e-01
-6.18028924e-02,-3.67081107e-01
-2.37796112e-02,-2.57112945e-01
-2.08333330e-02,-2.50000000e-01
-4.51694624e-02,-3.08565725e-01
1.30749228e-01,-5.55773763e-02
-6.85461620e-03,-2.22312050e-01
-3.47327578e-02,-2.80566092e-01
-1.55479768e-02,-2.38618689e-01
3.25479664e-01,5.12079698e-02
1.88335097e-02,-1.79144486e-01
-2.92214276e-02,-2.66721428e-01
2.58300507e-01,2.56796712e-02
6.97724637e-10,-2.08333333e-01
-3.36311871e-02,-2.75297854e-01
-3.65757271e-02,-2.82409061e-01
-1.06694168e-02,-2.26830583e-01
1.36435127e-01,-4.90708169e-02
-1.51198364e-02,-2.34880163e-01
-2.43898055e-02,-2.53556472e-01
-4.36649755e-02,-2.99226255e-01
-7.94102015e-02,-4.86976727e-01
-6.60570467e-03,-2.18394295e-01
2.31560608e-01,1.38169321e-02
-3.20082518e-02,-2.69508252e-01
1.19867229e-02,-1.86702662e-01
2.94627897e-03,-2.01220388e-01
-5.55511887e-02,-3.33150859e-01
-1.98712726e-02,-2.42628727e-01
-6.05553303e-02,-3.50715498e-01
-4.12478952e-02,-2.91247896e-01
